Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
multimodaldelta_alpha=0.0_rise=0.0_fall=0.25,12.0625,4.629642939795682,forage_phonologicaldynamiclocal,7.993452070086132,2.718941232283594,3.2048955920386684,2.30622176483601,0.16878860909389537,0.6540048120928703
multimodaldelta_alpha=0.0_rise=0.0_fall=0.25,12.0625,4.629642939795682,forage_phonologicaldynamicswitch,7.633162455200642,2.376159882852579,3.528948499402681,0.9332701832907957,-1.3473337272923729,1.3521184301921547
multimodaldelta_alpha=0.0_rise=0.0_fall=0.5,12.0,4.534589286804263,forage_dynamic,7.835155848325649,2.368267726831493,3.524594507180964,0.9350226222268708,,
multimodaldelta_alpha=0.0_rise=0.0_fall=0.5,12.0,4.534589286804263,forage_phonologicaldynamicglobal,7.852142607441324,2.7112798986314215,4.086224645583634,2.196156862291494,-0.12443079524162279,0.4204272885540356
multimodaldelta_alpha=0.0_rise=0.0_fall=0.5,12.0,4.534589286804263,forage_phonologicaldynamiclocal,7.99284602567575,2.718812171738194,3.213674509761974,2.301760302664432,0.19351043624816197,0.5123561198320018
multimodaldelta_alpha=0.0_rise=0.0_fall=0.5,12.0,4.534589286804263,forage_phonologicaldynamicswitch,7.630372177850098,2.375314902101063,3.5319180534267365,0.9329544642263806,-1.296866689855664,1.2057087502117643
multimodaldelta_alpha=0.0_rise=0.0_fall=0.75,11.4375,4.205186529751089,forage_dynamic,7.828663932882292,2.3760543350040484,3.5324540109262057,0.8528812294394416,,
multimodaldelta_alpha=0.0_rise=0.0_fall=0.75,11.4375,4.205186529751089,forage_phonologicaldynamicglobal,7.843934215072603,2.717892704147962,4.095102259255923,2.160342542166159,-0.12092049940521259,0.39580337676408567
multimodaldelta_alpha=0.0_rise=0.0_fall=0.75,11.4375,4.205186529751089,forage_phonologicaldynamiclocal,7.992630695620303,2.7217596248508134,3.2940252682514832,2.2641910376496837,0.15352298417200694,0.4726118190165835
multimodaldelta_alpha=0.0_rise=0.0_fall=0.75,11.4375,4.205186529751089,forage_phonologicaldynamicswitch,7.621933487353297,2.382798075878645,3.539660090702346,0.8506827830850898,-1.4071075755130515,1.178812451058016
multimodaldelta_alpha=0.0_rise=0.0_fall=1.0,10.25,4.272001872658765,forage_dynamic,7.82333001815552,2.3956571446999955,3.505226971068855,0.807398302149693,,
multimodaldelta_alpha=0.0_rise=0.0_fall=1.0,10.25,4.272001872658765,forage_phonologicaldynamicglobal,7.835738113800695,2.736033119045023,4.07898820948777,2.145772951697582,-0.13099951347906402,0.4353067311585573
multimodaldelta_alpha=0.0_rise=0.0_fall=1.0,10.25,4.272001872658765,forage_phonologicaldynamiclocal,7.9768470588478255,2.740473856416857,3.415988185090795,2.2688216741537897,0.09545041809895102,0.4792703024873966
multimodaldelta_alpha=0.0_rise=0.0_fall=1.0,10.25,4.272001872658765,forage_phonologicaldynamicswitch,7.636308189383317,2.3920333842382666,3.511200171203584,0.805572113192309,-1.5154897125228683,1.1446530471633924
multimodaldelta_alpha=0.0_rise=0.25_fall=0.0,12.21875,4.65520122416851,forage_dynamic,7.829131430356216,2.3662014056361653,3.5230893857260663,0.9376046146250648,,
multimodaldelta_alpha=0.0_rise=0.25_fall=0.0,12.21875,4.65520122416851,forage_phonologicaldynamicglobal,7.846776050933606,2.709503571762997,4.081865526533761,2.195819351685871,-0.11986428917291575,0.3973413355840791
multimodaldelta_alpha=0.0_rise=0.25_fall=0.0,12.21875,4.65520122416851,forage_phonologicaldynamiclocal,7.984587181819342,2.720697149899651,3.181091710949838,2.3203597305083017,0.2199697644856657,0.5506451980806446
multimodaldelta_alpha=0.0_rise=0.25_fall=0.0,12.21875,4.65520122416851,forage_phonologicaldynamicswitch,7.629798731726501,2.371861833890846,3.5301775590779743,0.9354752912698157,-1.2296757360723871,1.2008762058022608
multimodaldelta_alpha=0.0_rise=0.25_fall=0.25,12.125,4.668712349245775,forage_dynamic,7.832727046785983,2.3702635925603115,3.52533590010042,0.9366834979656468,,
multimodaldelta_alpha=0.0_rise=0.25_fall=0.25,12.125,4.668712349245775,forage_phonologicaldynamicglobal,7.850115049089255,2.712757218105013,4.085814338059113,2.1964604605776215,-0.12928781129480904,0.44836194913876387
multimodaldelta_alpha=0.0_rise=0.25_fall=0.25,12.125,4.668712349245775,forage_phonologicaldynamiclocal,7.987966064689344,2.723781633256456,3.181337446737935,2.3193676072825165,0.22019512981759828,0.5559293633396137
multimodaldelta_alpha=0.0_rise=0.25_fall=0.25,12.125,4.668712349245775,forage_phonologicaldynamicswitch,7.633165472692239,2.3762174840527344,3.532466757585948,0.9345606795600453,-1.3312837742996633,1.198838797809648
multimodaldelta_alpha=0.0_rise=0.25_fall=0.5,12.0625,4.5753244420477985,forage_dynamic,7.832924379864759,2.3703264908776855,3.52823386837567,0.9363655421549376,,
multimodaldelta_alpha=0.0_rise=0.25_fall=0.5,12.0625,4.5753244420477985,forage_phonologicaldynamicglobal,7.850218914220204,2.7127853100067365,4.088985237709793,2.1954469345185075,-0.12673826978715377,0.43384729481263046
multimodaldelta_alpha=0.0_rise=0.25_fall=0.5,12.0625,4.5753244420477985,forage_phonologicaldynamiclocal,7.987356230648503,2.723634962302265,3.1901080565027957,2.3149728893075667,0.21493361912253678,0.5654861938632397
multimodaldelta_alpha=0.0_rise=0.25_fall=0.5,12.0625,4.5753244420477985,forage_phonologicaldynamicswitch,7.6303732589586435,2.3753349936291386,3.535436055507219,0.9342268239900926,-1.311739992960668,1.2054356228920666
multimodaldelta_alpha=0.0_rise=0.25_fall=0.75,11.4375,4.205186529751089,forage_dynamic,7.828661950109078,2.3760514051945516,3.532453250359588,0.8528815453087772,,
multimodaldelta_alpha=0.0_rise=0.25_fall=0.75,11.4375,4.205186529751089,forage_phonologicaldynamicglobal,7.843932268780226,2.7178894106590983,4.095113097531139,2.1603960808731464,-0.12122517072539424,0.3974873186842546
multimodaldelta_alpha=0.0_rise=0.25_fall=0.75,11.4375,4.205186529751089,forage_phonologicaldynamiclocal,7.992635950273637,2.7217783117446834,3.2940284100913475,2.264209342591258,0.1464581037832387,0.5079509676864552
multimodaldelta_alpha=0.0_rise=0.25_fall=0.75,11.4375,4.205186529751089,forage_phonologicaldynamicswitch,7.621926897160798,2.382789615670414,3.539669439422267,0.8506824030736373,-1.4419075646179016,1.143313588987374
multimodaldelta_alpha=0.0_rise=0.25_fall=1.0,10.25,4.272001872658765,forage_dynamic,7.823328955444473,2.3956584205046805,3.505228330950805,0.8073982040390286,,
multimodaldelta_alpha=0.0_rise=0.25_fall=1.0,10.25,4.272001872658765,forage_phonologicaldynamicglobal,7.835734771719863,2.7360231304366804,4.078990494160665,2.145778421856352,-0.12951266641547646,0.4270536041916662
multimodaldelta_alpha=0.0_rise=0.25_fall=1.0,10.25,4.272001872658765,forage_phonologicaldynamiclocal,7.9768339484547095,2.74042792264969,3.4159762427087674,2.268763098327098,0.09061758106497576,0.5038378827661247
multimodaldelta_alpha=0.0_rise=0.25_fall=1.0,10.25,4.272001872658765,forage_phonologicaldynamicswitch,7.636293828294755,2.3920296885051218,3.511200929935906,0.8055686460487027,-1.5066284382343254,1.204677657344622
multimodaldelta_alpha=0.0_rise=0.5_fall=0.0,12.3125,4.733111423788795,forage_dynamic,7.8382850908839075,2.354631395051818,3.547892227121041,0.973570661108088,,
multimodaldelta_alpha=0.0_rise=0.5_fall=0.0,12.3125,4.733111423788795,forage_phonologicaldynamicglobal,7.856320934671681,2.699573160700066,4.108211243570317,2.2078407570388534,-0.1230471427919737,0.4153178817624738
multimodaldelta_alpha=0.0_rise=0.5_fall=0.0,12.3125,4.733111423788795,forage_phonologicaldynamiclocal,7.99298750394044,2.7089895350103395,3.2006960299070166,2.313135455590131,0.20507197325107374,0.6582429601572081
multimodaldelta_alpha=0.0_rise=0.5_fall=0.0,12.3125,4.733111423788795,forage_phonologicaldynamicswitch,7.641471185320658,2.3585351220156188,3.5547938161745547,0.9708540064630127,-1.2971374671963645,1.284457876440636
multimodaldelta_alpha=0.0_rise=0.5_fall=0.25,12.21875,4.7482521455268145,forage_dynamic,7.841881499480405,2.358702554018208,3.550141835845904,0.9726251777173794,,
multimodaldelta_alpha=0.0_rise=0.5_fall=0.25,12.21875,4.7482521455268145,forage_phonologicaldynamicglobal,7.859640697320892,2.7027537788206852,4.112143102948322,2.2083412469920387,-0.12542524857529289,0.4273104052967813
multimodaldelta_alpha=0.0_rise=0.5_fall=0.25,12.21875,4.7482521455268145,forage_phonologicaldynamiclocal,7.996372433128694,2.7121039811362735,3.2009527772723265,2.31219081282379,0.22695293273779038,0.5620784213267798
multimodaldelta_alpha=0.0_rise=0.5_fall=0.25,12.21875,4.7482521455268145,forage_phonologicaldynamicswitch,7.644796723018185,2.362855754980458,3.5570629679869286,0.9699305228124117,-1.3153877453422385,1.2970414932673966
multimodaldelta_alpha=0.0_rise=0.5_fall=0.5,12.15625,4.657717889428255,forage_dynamic,7.84207557750183,2.358761268506947,3.5530353636974814,0.9722413023906716,,
multimodaldelta_alpha=0.0_rise=0.5_fall=0.5,12.15625,4.657717889428255,forage_phonologicaldynamicglobal,7.8597432731316195,2.702782458895163,4.1153145556581086,2.2073029403450803,-0.1375649761238879,0.4944023142769171
multimodaldelta_alpha=0.0_rise=0.5_fall=0.5,12.15625,4.657717889428255,forage_phonologicaldynamiclocal,7.995762901954785,2.711966888892054,3.209729113568806,2.307738401422901,0.224018129710846,0.56094167724724
multimodaldelta_alpha=0.0_rise=0.5_fall=0.5,12.15625,4.657717889428255,forage_phonologicaldynamicswitch,7.64201784054811,2.362035049749162,3.560037672069302,0.9695387425981777,-1.3989277210942772,1.3741761820254064
multimodaldelta_alpha=0.0_rise=0.5_fall=0.75,11.53125,4.271887573134387,forage_dynamic,7.838246748816529,2.3643522915818282,3.5517667651544786,0.8878906412159661,,
multimodaldelta_alpha=0.0_rise=0.5_fall=0.75,11.53125,4.271887573134387,forage_phonologicaldynamicglobal,7.853931302498247,2.707768859685198,4.11532009781795,2.1733339202094246,-0.12013360031588942,0.3917822125686285
multimodaldelta_alpha=0.0_rise=0.5_fall=0.75,11.53125,4.271887573134387,forage_phonologicaldynamiclocal,8.000187749134275,2.7113563424800127,3.3090698929573437,2.2628611292933862,0.1549692868921872,0.4994026842095199
multimodaldelta_alpha=0.0_rise=0.5_fall=0.75,11.53125,4.271887573134387,forage_phonologicaldynamicswitch,7.634409184188416,2.368949735693575,3.558782761105923,0.8851649032011025,-1.4433736797112033,1.2251446252514908
multimodaldelta_alpha=0.0_rise=0.5_fall=1.0,10.3125,4.275201018665672,forage_dynamic,7.828014835376074,2.3922909968429673,3.506215023959333,0.8068986978218958,,
multimodaldelta_alpha=0.0_rise=0.5_fall=1.0,10.3125,4.275201018665672,forage_phonologicaldynamicglobal,7.840884545965198,2.733039851221329,4.079394436618202,2.145220008753535,-0.12824062185679763,0.42116938621576094
multimodaldelta_alpha=0.0_rise=0.5_fall=1.0,10.3125,4.275201018665672,forage_phonologicaldynamiclocal,7.9786975494915,2.7380525474829716,3.423719225021745,2.2666029740901594,0.08743875684963005,0.5094920029656173
multimodaldelta_alpha=0.0_rise=0.5_fall=1.0,10.3125,4.275201018665672,forage_phonologicaldynamicswitch,7.643219942238949,2.3877747472712256,3.512210557511305,0.8050539564640575,-1.4690147207643773,1.1408300674758498
multimodaldelta_alpha=0.0_rise=0.75_fall=0.0,12.53125,4.886105139832749,forage_dynamic,7.839587813914576,2.3519181226741477,3.571760753288344,1.0331220826014453,,
multimodaldelta_alpha=0.0_rise=0.75_fall=0.0,12.53125,4.886105139832749,forage_phonologicaldynamicglobal,7.858041655144763,2.6973458999787696,4.130871680272078,2.2256871623975,-0.1252180604869488,0.42700097877969384
multimodaldelta_alpha=0.0_rise=0.75_fall=0.0,12.53125,4.886105139832749,forage_phonologicaldynamiclocal,7.991099390057234,2.7068826880951704,3.222711852425874,2.343613510586844,0.22202147266097727,0.5991743259213452
multimodaldelta_alpha=0.0_rise=0.75_fall=0.0,12.53125,4.886105139832749,forage_phonologicaldynamicswitch,7.645851586256839,2.3552562469611718,3.5787666348049245,1.0304204664497765,-1.2195222398946228,1.2173378963713715
multimodaldelta_alpha=0.0_rise=0.75_fall=0.25,12.46875,4.8924966466518915,forage_dynamic,7.84334745808826,2.355402522660161,3.5797238006930208,1.0368456496213416,,
multimodaldelta_alpha=0.0_rise=0.75_fall=0.25,12.46875,4.8924966466518915,forage_phonologicaldynamicglobal,7.86154830508269,2.700183852143335,4.140517805519261,2.2264402328535335,-0.1225794087989001,0.4107014589402048
multimodaldelta_alpha=0.0_rise=0.75_fall=0.25,12.46875,4.8924966466518915,forage_phonologicaldynamiclocal,7.994617063366331,2.7096080311328996,3.2277244395056144,2.34318003424835,0.22676124440558157,0.5835961747768749
multimodaldelta_alpha=0.0_rise=0.75_fall=0.25,12.46875,4.8924966466518915,forage_phonologicaldynamicswitch,7.649416044942722,2.3589255206696436,3.586801798770077,1.0341255082806353,-1.2818521543605437,1.169798277296249
multimodaldelta_alpha=0.0_rise=0.75_fall=0.5,12.40625,4.794915112647981,forage_dynamic,7.8433581292606664,2.3554050733331247,3.5857770742289206,1.034037601947814,,
multimodaldelta_alpha=0.0_rise=0.75_fall=0.5,12.40625,4.794915112647981,forage_phonologicaldynamicglobal,7.861471211248728,2.700174409730376,4.146870336086796,2.223340268843206,-0.11979000973723275,0.3948804916189559
multimodaldelta_alpha=0.0_rise=0.75_fall=0.5,12.40625,4.794915112647981,forage_phonologicaldynamiclocal,7.994145853163384,2.7095009079585117,3.245995384673941,2.330439753074726,0.2202403666304686,0.5623255768755469
multimodaldelta_alpha=0.0_rise=0.75_fall=0.5,12.40625,4.794915112647981,forage_phonologicaldynamicswitch,7.646661751060716,2.3580944503696792,3.592929988146563,1.0312781719262814,-1.3003385667536835,1.1961723916414928
multimodaldelta_alpha=0.0_rise=0.75_fall=0.75,12.0,4.541475531146237,forage_dynamic,7.834819025517656,2.3598158050181604,3.587331252387098,0.9593300258969236,,
multimodaldelta_alpha=0.0_rise=0.75_fall=0.75,12.0,4.541475531146237,forage_phonologicaldynamicglobal,7.851569504465154,2.704431387930608,4.14788616992408,2.1905978050417927,-0.12810882700732956,0.4368907400231524
multimodaldelta_alpha=0.0_rise=0.75_fall=0.75,12.0,4.541475531146237,forage_phonologicaldynamiclocal,7.995624891061561,2.7082681658517505,3.3035148480030556,2.293175639048204,0.16948073433758246,0.5263702839514106
multimodaldelta_alpha=0.0_rise=0.75_fall=0.75,12.0,4.541475531146237,forage_phonologicaldynamicswitch,7.63137379810387,2.3635269355085864,3.594756736979756,0.956505523693087,-1.3732844547957566,1.1869907215656454
multimodaldelta_alpha=0.0_rise=0.75_fall=1.0,10.71875,4.452768626090963,forage_dynamic,7.82302749586359,2.3890974859315337,3.526082420867822,0.8380869616134915,,
multimodaldelta_alpha=0.0_rise=0.75_fall=1.0,10.71875,4.452768626090963,forage_phonologicaldynamicglobal,7.837171927031487,2.7308430643412067,4.096401961159273,2.150173513032236,-0.13089513550017812,0.43773218309325623
multimodaldelta_alpha=0.0_rise=0.75_fall=1.0,10.71875,4.452768626090963,forage_phonologicaldynamiclocal,7.973788003387918,2.7361017784398785,3.4113738895484547,2.272716153643795,0.10339847146133316,0.4920255309470245
multimodaldelta_alpha=0.0_rise=0.75_fall=1.0,10.71875,4.452768626090963,forage_phonologicaldynamicswitch,7.63860080871463,2.3838689748565756,3.5322364862440816,0.8360749317180687,-1.4828399266411372,1.2073978994006425
multimodaldelta_alpha=0.0_rise=1.0_fall=0.0,13.21875,5.458561938597015,forage_dynamic,7.832057962529315,2.360843821364116,3.603574917070948,1.25931195060263,,
multimodaldelta_alpha=0.0_rise=1.0_fall=0.0,13.21875,5.458561938597015,forage_phonologicaldynamicglobal,7.851723888590226,2.706274379133899,4.166423643269626,2.3373258236670145,-0.12855106238019423,0.44998714990268796
multimodaldelta_alpha=0.0_rise=1.0_fall=0.0,13.21875,5.458561938597015,forage_phonologicaldynamiclocal,7.978338731478265,2.715365835723859,3.265745767567503,2.432973466973525,0.231010584766985,0.6501915364465124
multimodaldelta_alpha=0.0_rise=1.0_fall=0.0,13.21875,5.458561938597015,forage_phonologicaldynamicswitch,7.658963681848259,2.356692311682449,3.610771291057124,1.2578461096883278,-1.0730710971668322,1.218888114645597
multimodaldelta_alpha=0.0_rise=1.0_fall=0.25,13.15625,5.472141805317183,forage_dynamic,7.835816621077486,2.364326729323645,3.6115364513341364,1.2621603892405542,,
multimodaldelta_alpha=0.0_rise=1.0_fall=0.25,13.15625,5.472141805317183,forage_phonologicaldynamicglobal,7.855220639957803,2.709075513201831,4.176065228078152,2.3378727660785494,-0.11814328748032485,0.3906902390585109
multimodaldelta_alpha=0.0_rise=1.0_fall=0.25,13.15625,5.472141805317183,forage_phonologicaldynamiclocal,7.981826415899154,2.7179966397229824,3.27074320790454,2.4323861240631195,0.23770720816709995,0.627862806862835
multimodaldelta_alpha=0.0_rise=1.0_fall=0.25,13.15625,5.472141805317183,forage_phonologicaldynamicswitch,7.662511393571802,2.36033952890262,3.6187949433607804,1.2606669443369636,-1.1308148259274267,1.2036553699935808
multimodaldelta_alpha=0.0_rise=1.0_fall=0.5,13.09375,5.3930474629378145,forage_dynamic,7.8358285834258234,2.364330779600269,3.617589405487345,1.2596968008672829,,
multimodaldelta_alpha=0.0_rise=1.0_fall=0.5,13.09375,5.3930474629378145,forage_phonologicaldynamicglobal,7.855143763656687,2.709061989076952,4.18241043629901,2.334779642501066,-0.11935102585376867,0.3969535144061706
multimodaldelta_alpha=0.0_rise=1.0_fall=0.5,13.09375,5.3930474629378145,forage_phonologicaldynamiclocal,7.9813553425816615,2.717892419863538,3.2889919409515884,2.41967932827926,0.2292543466654815,0.616544228216454
multimodaldelta_alpha=0.0_rise=1.0_fall=0.5,13.09375,5.3930474629378145,forage_phonologicaldynamicswitch,7.659776331310787,2.3595173111349212,3.624927121648632,1.2581761843339778,-1.1685962795001144,1.245243412496455
