Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
multimodaldelta_alpha=0.9_rise=0.0_fall=1.0,6.5,2.210297868312474,forage_phonologicaldynamicglobal,4.976340553029255,1.3302613288746619,5.081095272326185,0.9474861758573476,-0.14386047820803632,0.09787666356618263
multimodaldelta_alpha=0.9_rise=0.0_fall=1.0,6.5,2.210297868312474,forage_phonologicaldynamiclocal,5.0349066770281095,1.3547135019843,5.323603942217757,1.2609364425117373,-0.20072053133064105,0.2980824599662816
multimodaldelta_alpha=0.9_rise=0.0_fall=1.0,6.5,2.210297868312474,forage_phonologicaldynamicswitch,5.05824269411059,1.3672065924569754,4.241465340193768,0.5650917107649489,-0.33609097890930545,0.7680995514513348
multimodaldelta_alpha=0.9_rise=0.25_fall=0.0,11.260416666666666,3.244369454874432,forage_dynamic,5.224426388348411,1.4118925618101998,4.626458612632042,0.5680343945514542,,
multimodaldelta_alpha=0.9_rise=0.25_fall=0.0,11.260416666666666,3.244369454874432,forage_phonologicaldynamicglobal,5.112556886486608,1.3645579621994404,5.449731881705752,0.9318024269892662,-0.13162416239034957,0.0961234526690187
multimodaldelta_alpha=0.9_rise=0.25_fall=0.0,11.260416666666666,3.244369454874432,forage_phonologicaldynamiclocal,5.219920396810522,1.4086943102741516,6.140227734921871,1.7288884035766716,-0.2818686189404907,0.46746516536309396
multimodaldelta_alpha=0.9_rise=0.25_fall=0.0,11.260416666666666,3.244369454874432,forage_phonologicaldynamicswitch,5.170719246268708,1.393857399900354,4.627402612790898,0.5671236552297279,-0.13666287700520066,0.3934345560312037
multimodaldelta_alpha=0.9_rise=0.25_fall=0.25,10.557291666666666,3.15185939802691,forage_dynamic,5.2054831577395655,1.3993381519732977,4.591534349904701,0.5702945065847032,,
multimodaldelta_alpha=0.9_rise=0.25_fall=0.25,10.557291666666666,3.15185939802691,forage_phonologicaldynamicglobal,5.093409330028916,1.3510034084475113,5.434171640713302,0.9328737768050448,-0.13559202574607251,0.09708094934475084
multimodaldelta_alpha=0.9_rise=0.25_fall=0.25,10.557291666666666,3.15185939802691,forage_phonologicaldynamiclocal,5.192933130612559,1.3837661288741192,6.003051221897959,1.584822726095688,-0.2615843262799758,0.4339984279999106
multimodaldelta_alpha=0.9_rise=0.25_fall=0.25,10.557291666666666,3.15185939802691,forage_phonologicaldynamicswitch,5.1510718457644336,1.3804526859014223,4.592485854464489,0.5694854640999637,-0.1902002385991751,0.5224634806730125
multimodaldelta_alpha=0.9_rise=0.25_fall=0.5,9.697916666666666,3.0228980013207343,forage_dynamic,5.183991929689975,1.4008631352908054,4.536017593987304,0.5765774808659978,,
multimodaldelta_alpha=0.9_rise=0.25_fall=0.5,9.697916666666666,3.0228980013207343,forage_phonologicaldynamicglobal,5.069135674309802,1.3501393548518998,5.401440785020394,0.9628211564688299,-0.14014501707884283,0.0989057253667577
multimodaldelta_alpha=0.9_rise=0.25_fall=0.5,9.697916666666666,3.0228980013207343,forage_phonologicaldynamiclocal,5.159345477932393,1.3774084393218902,5.834063792847124,1.4505470473379476,-0.2180353250780809,0.28819537349431923
multimodaldelta_alpha=0.9_rise=0.25_fall=0.5,9.697916666666666,3.0228980013207343,forage_phonologicaldynamicswitch,5.130032050417743,1.382574644067513,4.536940739968049,0.5759526533373809,-0.23571095199112302,0.6152031198039607
multimodaldelta_alpha=0.9_rise=0.25_fall=0.75,8.458333333333334,2.8170487906475614,forage_dynamic,5.15027694640107,1.3934663321809189,4.4350469051421175,0.5771019883764968,,
multimodaldelta_alpha=0.9_rise=0.25_fall=0.75,8.458333333333334,2.8170487906475614,forage_phonologicaldynamicglobal,5.032987683366787,1.3413386638595388,5.302577229165633,0.9671331766737216,-0.143115993071224,0.09828137401689813
multimodaldelta_alpha=0.9_rise=0.25_fall=0.75,8.458333333333334,2.8170487906475614,forage_phonologicaldynamiclocal,5.112664946681658,1.3675326907234726,5.670658941676109,1.4333250775021829,-0.21372663762608934,0.2971658212996062
multimodaldelta_alpha=0.9_rise=0.25_fall=0.75,8.458333333333334,2.8170487906475614,forage_phonologicaldynamicswitch,5.1017888342815265,1.3752417313674294,4.436058234385431,0.57639650224663,-0.27075441494825586,0.6571168498255745
multimodaldelta_alpha=0.9_rise=0.25_fall=1.0,7.078125,2.5534169559712856,forage_dynamic,5.104312875831591,1.3866608276150587,4.293623149533905,0.5804138281983525,,
multimodaldelta_alpha=0.9_rise=0.25_fall=1.0,7.078125,2.5534169559712856,forage_phonologicaldynamicglobal,4.984761167170521,1.3332063958130365,5.142883383924406,0.9552087424528116,-0.14380026125005937,0.09774429228665817
multimodaldelta_alpha=0.9_rise=0.25_fall=1.0,7.078125,2.5534169559712856,forage_phonologicaldynamiclocal,5.048097658597365,1.357403111143275,5.415723301737916,1.339453094386581,-0.2012778148383745,0.2832900687464565
multimodaldelta_alpha=0.9_rise=0.25_fall=1.0,7.078125,2.5534169559712856,forage_phonologicaldynamicswitch,5.063157763489016,1.3682715797063334,4.294619368269232,0.5798951813769287,-0.32299421389805044,0.7326554086608645
multimodaldelta_alpha=0.9_rise=0.5_fall=0.0,12.322916666666666,3.5237136886702674,forage_dynamic,5.24026875561793,1.4195792334034962,4.771056147577414,0.5804054389119935,,
multimodaldelta_alpha=0.9_rise=0.5_fall=0.0,12.322916666666666,3.5237136886702674,forage_phonologicaldynamicglobal,5.128928693778294,1.3744757527466278,5.600013254779743,0.9470323747320387,-0.12896708016267447,0.09638128801313098
multimodaldelta_alpha=0.9_rise=0.5_fall=0.0,12.322916666666666,3.5237136886702674,forage_phonologicaldynamiclocal,5.250773166393561,1.4225423901619,6.55100650311369,1.9505080553316623,-0.33338836302066527,0.520563351866998
multimodaldelta_alpha=0.9_rise=0.5_fall=0.0,12.322916666666666,3.5237136886702674,forage_phonologicaldynamicswitch,5.187003400164444,1.4030184252762787,4.771924413318426,0.5796928520106854,-0.10975336231954298,0.31502544496816703
multimodaldelta_alpha=0.9_rise=0.5_fall=0.25,11.671875,3.4417232579588672,forage_dynamic,5.220326712961251,1.4053282946319998,4.731135587844339,0.5814701669722413,,
multimodaldelta_alpha=0.9_rise=0.5_fall=0.25,11.671875,3.4417232579588672,forage_phonologicaldynamicglobal,5.108215721347781,1.359136038663453,5.581983289213309,0.947358058538536,-0.13316501515538579,0.09761444348284609
multimodaldelta_alpha=0.9_rise=0.5_fall=0.25,11.671875,3.4417232579588672,forage_phonologicaldynamiclocal,5.222073554656582,1.3952638342395007,6.396592796607636,1.8117690475602444,-0.3157972546526686,0.5111426411501768
multimodaldelta_alpha=0.9_rise=0.5_fall=0.25,11.671875,3.4417232579588672,forage_phonologicaldynamicswitch,5.166700559665316,1.388428721431511,4.73201746695339,0.580854987918062,-0.12994095236851624,0.38330226469292966
multimodaldelta_alpha=0.9_rise=0.5_fall=0.5,10.911458333333334,3.384627311821873,forage_dynamic,5.199657902799925,1.4050401141650577,4.68132443572097,0.5863915663649805,,
multimodaldelta_alpha=0.9_rise=0.5_fall=0.5,10.911458333333334,3.384627311821873,forage_phonologicaldynamicglobal,5.083719695569319,1.355656390935713,5.557886345770747,0.9728872174287577,-0.13787548423941604,0.09934291294978237
multimodaldelta_alpha=0.9_rise=0.5_fall=0.5,10.911458333333334,3.384627311821873,forage_phonologicaldynamiclocal,5.187161059845443,1.3843933472645407,6.221000885084069,1.6245893376685299,-0.26142684165233326,0.3575276210181209
multimodaldelta_alpha=0.9_rise=0.5_fall=0.5,10.911458333333334,3.384627311821873,forage_phonologicaldynamicswitch,5.146831227603148,1.389503474668764,4.682226290579434,0.58585814930882,-0.13946711784644458,0.38698239997775874
multimodaldelta_alpha=0.9_rise=0.5_fall=0.75,9.640625,3.1870531753813482,forage_dynamic,5.166272609890888,1.4035066372992018,4.578285216630077,0.5853047281532067,,
multimodaldelta_alpha=0.9_rise=0.5_fall=0.75,9.640625,3.1870531753813482,forage_phonologicaldynamicglobal,5.047268220378095,1.353451929397708,5.46003928913428,0.9848655391353054,-0.14160911219409553,0.09881006582550493
multimodaldelta_alpha=0.9_rise=0.5_fall=0.75,9.640625,3.1870531753813482,forage_phonologicaldynamiclocal,5.139371996877483,1.3821275665350456,6.030368810959711,1.6102999129975348,-0.24389965454419524,0.3156116063948601
multimodaldelta_alpha=0.9_rise=0.5_fall=0.75,9.640625,3.1870531753813482,forage_phonologicaldynamicswitch,5.118384342749228,1.388928351941802,4.579241725195321,0.5847190587094618,-0.184071969827731,0.5332941453599043
multimodaldelta_alpha=0.9_rise=0.5_fall=1.0,8.125,2.9973947020704497,forage_dynamic,5.1189854806030395,1.391666329743775,4.42035083441382,0.5856325980828289,,
multimodaldelta_alpha=0.9_rise=0.5_fall=1.0,8.125,2.9973947020704497,forage_phonologicaldynamicglobal,4.998406621758563,1.3396662428096535,5.281646044221402,0.9500496969650639,-0.14289526681282239,0.09733767709517131
multimodaldelta_alpha=0.9_rise=0.5_fall=1.0,8.125,2.9973947020704497,forage_phonologicaldynamiclocal,5.073934150754278,1.3674248535621145,5.718904306374103,1.5229792681534193,-0.22897047230752532,0.31580390126307023
multimodaldelta_alpha=0.9_rise=0.5_fall=1.0,8.125,2.9973947020704497,forage_phonologicaldynamicswitch,5.0776004858664985,1.375772467616041,4.421324145686129,0.5850345541405734,-0.2632308723643663,0.6586271327026163
multimodaldelta_alpha=0.9_rise=0.75_fall=0.0,13.651041666666666,3.795295739236126,forage_dynamic,5.268727429495519,1.4275354325981569,4.974807521398078,0.5896085342985501,,
multimodaldelta_alpha=0.9_rise=0.75_fall=0.0,13.651041666666666,3.795295739236126,forage_phonologicaldynamicglobal,5.159057817789655,1.3830716138666965,5.797708478042161,0.9398118608936566,-0.12437814585876429,0.09705935676731353
multimodaldelta_alpha=0.9_rise=0.75_fall=0.0,13.651041666666666,3.795295739236126,forage_phonologicaldynamiclocal,5.308045539183152,1.4364918093175427,7.193672289041523,2.4707673905898986,-0.44606697511546667,0.6988304266683254
multimodaldelta_alpha=0.9_rise=0.75_fall=0.0,13.651041666666666,3.795295739236126,forage_phonologicaldynamicswitch,5.212192122072643,1.4077166766216098,4.975522793514246,0.5886662097642449,-0.10763163728383661,0.30855990553534995
multimodaldelta_alpha=0.9_rise=0.75_fall=0.25,13.140625,3.78951618847424,forage_dynamic,5.247161237549901,1.413273101571656,4.93585177327628,0.5927204527402592,,
multimodaldelta_alpha=0.9_rise=0.75_fall=0.25,13.140625,3.78951618847424,forage_phonologicaldynamicglobal,5.136705404434952,1.3681262460139818,5.780962617344201,0.93860797403536,-0.12824097791897665,0.09825705058095041
multimodaldelta_alpha=0.9_rise=0.75_fall=0.25,13.140625,3.78951618847424,forage_phonologicaldynamiclocal,5.27694134320351,1.409253586433019,7.0076681700466485,2.2014099299770833,-0.4062433364217981,0.632056992972153
multimodaldelta_alpha=0.9_rise=0.75_fall=0.25,13.140625,3.78951618847424,forage_phonologicaldynamicswitch,5.189449084952036,1.3926625974633875,4.936743336412432,0.5919034367310567,-0.12267372832148848,0.34342965258700137
multimodaldelta_alpha=0.9_rise=0.75_fall=0.5,12.442708333333334,3.775862064694263,forage_dynamic,5.223393053093869,1.4127200441550434,4.884506558163145,0.6059571657301,,
multimodaldelta_alpha=0.9_rise=0.75_fall=0.5,12.442708333333334,3.775862064694263,forage_phonologicaldynamicglobal,5.108279979028594,1.3643493167765357,5.757121172478416,0.9641374441683098,-0.1331467345307263,0.09967894116480874
multimodaldelta_alpha=0.9_rise=0.75_fall=0.5,12.442708333333334,3.775862064694263,forage_phonologicaldynamiclocal,5.235053804740541,1.3985091128664688,6.775694680248431,1.9903878922640066,-0.3318469495415091,0.49026824332354857
multimodaldelta_alpha=0.9_rise=0.75_fall=0.5,12.442708333333334,3.775862064694263,forage_phonologicaldynamicswitch,5.1657073116693395,1.392845257951854,4.885421201179158,0.6052705618416357,-0.13028975852927455,0.368252276202761
multimodaldelta_alpha=0.9_rise=0.75_fall=0.75,11.322916666666666,3.6657047743995363,forage_dynamic,5.195717290077239,1.4126412939833963,4.7737247311307565,0.6019335693013347,,
multimodaldelta_alpha=0.9_rise=0.75_fall=0.75,11.322916666666666,3.6657047743995363,forage_phonologicaldynamicglobal,5.077574951628685,1.3638317621690295,5.654278630475589,0.9792558470006477,-0.13690407011807362,0.0993885117350256
multimodaldelta_alpha=0.9_rise=0.75_fall=0.75,11.322916666666666,3.6657047743995363,forage_phonologicaldynamiclocal,5.19153461965512,1.3991793213265322,6.559716800473788,1.9606698510500615,-0.3070143922773351,0.4555964858205105
multimodaldelta_alpha=0.9_rise=0.75_fall=0.75,11.322916666666666,3.6657047743995363,forage_phonologicaldynamicswitch,5.142899599604786,1.394090547694727,4.774696152977998,0.6012104079365772,-0.1597526323129572,0.45564244790713926
multimodaldelta_alpha=0.9_rise=0.75_fall=1.0,9.734375,3.493634930275581,forage_dynamic,5.14503734493193,1.3959736258018716,4.573318223015776,0.5823044375600926,,
multimodaldelta_alpha=0.9_rise=0.75_fall=1.0,9.734375,3.493634930275581,forage_phonologicaldynamicglobal,5.024556158763901,1.344276236385363,5.437013131539189,0.9407136745090512,-0.13893322504546876,0.09763262856347128
multimodaldelta_alpha=0.9_rise=0.75_fall=1.0,9.734375,3.493634930275581,forage_phonologicaldynamiclocal,5.119624903735786,1.3804021490323153,6.112279756998141,1.7644355331670025,-0.2732803856163525,0.4207534250207225
multimodaldelta_alpha=0.9_rise=0.75_fall=1.0,9.734375,3.493634930275581,forage_phonologicaldynamicswitch,5.09977162701423,1.3769319447116521,4.574346306499415,0.5817760325757381,-0.22746981112240783,0.6051110641791743
multimodaldelta_alpha=0.9_rise=1.0_fall=0.0,14.84375,4.064142296249809,forage_dynamic,5.291891032096871,1.4321171906187669,5.117090701145125,0.646732666172523,,
multimodaldelta_alpha=0.9_rise=1.0_fall=0.0,14.84375,4.064142296249809,forage_phonologicaldynamicglobal,5.187084971817643,1.3898495537428792,5.898579967289559,0.9428508416009653,-0.11576487683046321,0.09288532845896973
multimodaldelta_alpha=0.9_rise=1.0_fall=0.0,14.84375,4.064142296249809,forage_phonologicaldynamiclocal,5.341866998994626,1.4464640663471764,7.589027141204283,2.631991336003504,-0.4988865238847859,0.7522321519562355
multimodaldelta_alpha=0.9_rise=1.0_fall=0.0,14.84375,4.064142296249809,forage_phonologicaldynamicswitch,5.233412948576253,1.4122739661724752,5.118347771630159,0.6453781298927543,-0.09230719743716975,0.2582910330695329
multimodaldelta_alpha=0.9_rise=1.0_fall=0.25,14.395833333333334,4.070931421540885,forage_dynamic,5.270953533137766,1.4239489091299893,5.072928636974052,0.6341046249853304,,
multimodaldelta_alpha=0.9_rise=1.0_fall=0.25,14.395833333333334,4.070931421540885,forage_phonologicaldynamicglobal,5.165291364606662,1.3813144232378578,5.877094098149482,0.9398699825178797,-0.11937559152175677,0.09396082983699866
multimodaldelta_alpha=0.9_rise=1.0_fall=0.25,14.395833333333334,4.070931421540885,forage_phonologicaldynamiclocal,5.314239549987495,1.431662641200417,7.366467046166619,2.4009985067336044,-0.4451858357410036,0.6951826081444802
multimodaldelta_alpha=0.9_rise=1.0_fall=0.25,14.395833333333334,4.070931421540885,forage_phonologicaldynamicswitch,5.210578612338749,1.4025467466303974,5.07438494548966,0.6330259910980867,-0.0987677202091191,0.2706875806305719
multimodaldelta_alpha=0.9_rise=1.0_fall=0.5,13.84375,4.065423627475165,forage_dynamic,5.255835996703728,1.4269867356864816,5.043041972793444,0.6313159641854458,,
multimodaldelta_alpha=0.9_rise=1.0_fall=0.5,13.84375,4.065423627475165,forage_phonologicaldynamicglobal,5.1464625400329025,1.3817148178278427,5.8769027805896465,0.95317978095969,-0.12421537998973427,0.09610532113395436
multimodaldelta_alpha=0.9_rise=1.0_fall=0.5,13.84375,4.065423627475165,forage_phonologicaldynamiclocal,5.282019017405006,1.427505481317554,7.13709581120543,2.1130876743302522,-0.35900540917550394,0.5371177764714082
multimodaldelta_alpha=0.9_rise=1.0_fall=0.5,13.84375,4.065423627475165,forage_phonologicaldynamicswitch,5.194912152094128,1.4057405573947677,5.044543867664977,0.6302728203300616,-0.11165584620765288,0.30268523350958676
multimodaldelta_alpha=0.9_rise=1.0_fall=0.75,12.916666666666666,4.057315067326613,forage_dynamic,5.224690995520088,1.4267943600342166,4.930966728761649,0.5983879770984142,,
multimodaldelta_alpha=0.9_rise=1.0_fall=0.75,12.916666666666666,4.057315067326613,forage_phonologicaldynamicglobal,5.1121944004689945,1.3815377688148605,5.778138445486637,0.9396929125087046,-0.1282676779955546,0.09627554603690772
multimodaldelta_alpha=0.9_rise=1.0_fall=0.75,12.916666666666666,4.057315067326613,forage_phonologicaldynamiclocal,5.23910840995041,1.4287537611874055,6.959709372982793,2.0978102151765032,-0.3364697033259207,0.4907383623017351
multimodaldelta_alpha=0.9_rise=1.0_fall=0.75,12.916666666666666,4.057315067326613,forage_phonologicaldynamicswitch,5.168625513010862,1.4061745934328354,4.932580339754036,0.5972080717677107,-0.1463236115350561,0.43739284881822793
multimodaldelta_alpha=0.9_rise=1.0_fall=1.0,11.458333333333334,4.080994227990146,forage_dynamic,5.179370235857669,1.4132801312425276,4.740194145801932,0.5987966684983757,,
multimodaldelta_alpha=0.9_rise=1.0_fall=1.0,11.458333333333334,4.080994227990146,forage_phonologicaldynamicglobal,5.064588299668374,1.364819805511977,5.586105091868098,0.930674473820157,-0.13179785715774364,0.09644963678186384
multimodaldelta_alpha=0.9_rise=1.0_fall=1.0,11.458333333333334,4.080994227990146,forage_phonologicaldynamiclocal,5.177292484424586,1.4125582162852588,6.544840907047924,1.9991861407964953,-0.3065828845758247,0.46196103099744357
multimodaldelta_alpha=0.9_rise=1.0_fall=1.0,11.458333333333334,4.080994227990146,forage_phonologicaldynamicswitch,5.1295033157574945,1.392090676027393,4.74183977208214,0.597986926675965,-0.18282095100410903,0.5089499330581589
multimodaldelta_alpha=1.0_rise=0.0_fall=0.0,10.395833333333334,2.956205220473632,forage_dynamic,5.2126237599250045,1.411022390058509,4.536927197707961,0.5707333727398042,,
multimodaldelta_alpha=1.0_rise=0.0_fall=0.0,10.395833333333334,2.956205220473632,forage_phonologicaldynamicglobal,5.0993580952602455,1.3618109391513338,5.361703227009016,0.9473883060207651,-0.13360394714816856,0.09643813209951865
